HEB	6	4	क्योंकि जिन्होंने एक बार ज्योति पाई है, और जो स्वर्गीय वरदान का स्वाद चख चुके हैं और पवित्र आत्मा के भागी हो गए हैं,	E Kisarko, aperen doiatko hok- ak’ ar sortojosak’ etaKope, noa Baiaekaѓe, Banta, ape hb ser- tare Kisar tenaeќapea. Sikhaџna Ko
HEB	6	8	पर यदि वह झाड़ी और ऊँटकटारे उगाती है, तो निकम्मी और श्रापित होने पर है, और उसका अन्त जलाया जाना है। \bdit (यूह. 15:6) \bdit*	Sarec'ak’ do nbK'be, E Boeћa- ko, jahanak'Kode sari kan, jahan- ak'kode tanoќanak'Kkan, jāhãnak'- koge napae Kan, jaAћhanak'Kkodejiї kan, jahanak'Kode bhage ñutuma- nak’ kan; jahan soros gun tenak"-. khan,. ar jahan sarhaoanak' menak’ khan, onako reak’ bare cintajonpe. °Okako їn thenpe cet'- akat’, arpe nataKar, arpe anjot- akat’, ar inrepe ñelakat’, onako bare kamipe; ar sulukren lsor ape sãoteye tahena. Dan ńutum te johar
HEB	6	10	क्योंकि परमेश्वर अन्यायी नहीं, कि तुम्हारे काम, और उस प्रेम को भूल जाए, जो तुम ने उसके नाम के लिये इस रीति से दिखाया, कि पवित्र लोगों की सेवा की, और कर भी रहे हो।	Menkhan Probhure aditet' їn raskak’ kana, nun din anec iñ disaiñ lagit' apeaK' mon sagen ruarakante; one okatak’ lagiťt mon ma tahēkan- tapege, menkhan at do bape ñam- lak'a. ''Tonta rean do bañ roreda; ente jahan haireden tahen, inarege dhirpurok’ iñ cet'akawana. !2“№aca- rok’ Һbn badaea, sarerok’ Һhbn ba- daea; joto lekate ar }oїoaK'Kore hitauakan hor kanañ, biok’ ar rende}oK' reak’ hō, <areroK' ar їonїaK' reak’ hō. '#5anataK' їn dareak’ Kana, dare ocoyeain Kanic're.
HEB	6	14	“मैं सचमुच तुझे बहुत आशीष दूँगा, और तेरी सन्तान को बढ़ाता जाऊँगा।” \bdit (उत्प. 22:17) \bdit*	Enhӧpe bhagekeda, iñak’ duk saseirepe bhagiari selet'ente. Ar ape hbpe badaegea, E Phili- pirenko, bhage sọmbat lai sak'’de reak’ eїohop're, Makedonia khon: iñ odok calaoenre, ape eskar chada- kate oka manderrenko hõ emok’ ar hak*ao babotre їn tuluc’ bako bhagiarilena; 'ŝente Thessalonika- ren {ahekanre hõ, mit’ dhao, hē, bickom bar dhao }ariraiїnaK'pe koladiħña. Dantet’ їn nat kana, ona do Ban; menkhan jotet'geñ nat Kana, okaїaK' apeaK' hisabre jutuc' idik'kan. '#MenKhan iñ do sanatak’ їn nat cabaakada, Һe boron bartige; purun akanaћ Epћa- phroditus tite ape then khonak’- kon ñamket'te, mitte’ mõñj so reak mõhõk’, Isore atan lek, are kusiak'ak’ satanak'de. Ar iñren Isor do ac'aK' dhon leka jarurape- kanak’ sanamak'e puruntapea, tho- nokѓe, Masi Jisurege. 20ABoren lIsor ar Baba reaK'de thonok do hoyoK'tna jug cetan jug. Amen. PHILIPIKO LAGIT PAUL APOSTORAK CITNI4 337 Ses johar katha Ko joharape Kana asokaete do Kai- sar oraK'tenKo.
HEB	6	5	और \it परमेश्वर के उत्तम वचन का और आनेवाले युग की सामर्थ्य का स्वाद चख चुके हैं\it*\f + \fr 6:5 \fq परमेश्वर के उत्तम वचन .... स्वाद चख चुके हैं: \ft यहाँ पर अर्थ हैं कि उन्होंने परमेश्वर की सच्चाई का महामहिम अनुभव किया था; उन्होंने देखा और उसकी अच्छाई का आनन्द लिया था।\f*।	Menkhan. E boehako. jarur do banuk`tapea okteko ar dinko rean olape reak’ do. ?Enїe apede pustaupe badaea, ProhiaK` din do nїnda kombroe hijuk' leka hiju- k'a. °Tinreko mena, Suluk ar khatir, unrege rnaraoK` do acka hec’ par- aoakoa. asapati hormore bijhauk’ duk leka: ar Bandeko paskaok'a. "MenKhan ape. E Boeћhako. niїre do Banikpea. onate ona din mitten kombro 1eKae їeBaK`Kepe. ?enїe ape sanamkoge tarsairen hopon- Koar$їirenhoponKo kanape. Abo do nїndaren dobo Ban kana. ar bardo ñūtren. “Ado endekhan ar arko leka alobon japidma. bickom ebhen akan ar sotebon tahenma. ‘Ente japidko do nindadeko japida, ar bulok'ko do ninaadeko bulok'a. 8Menkhan abo dobo silren kante sotebon tahen ma. biswas ar dular reaK` Korarn-adonaK` horok'kate. ar ohoK`-adonaK` mente do Baicaok` reak’ asge. °Ente 15or do edre 1adїї` ao Bae doholetť'’bona. menkhan Bancao nat lagitge. aboren Probhu Jisu Masi hotete. '°one uni abo ñutumteye goc'len. jemon. ban dobo ebhenakan Ban dobo japit akat’. uni sãote jiwet'gebon tahen. "Ado jiwi raparec'pe. ar ape ape benao rakabok'’pe. one onka hõpe onkayet'kan. Ses sikhauna ar johar katha
HEB	6	12	ताकि तुम आलसी न हो जाओ; वरन् उनका अनुकरण करो, जो विश्वास और धीरज के द्वारा प्रतिज्ञाओं के वारिस होते हैं।	Ile dare ocokeail Masi Jisu aboren Probhuñ gun manao johar- aekana, ente patiare bhujaukediña, $ap'dap' girireye Yaahџraџkeailќe, "pah! ao hek'nostaic’ a; khekhedic'’ ar BehiK'ttiic' iñ tahēkanre hõ; menkhan tayan ħñamkeda, bin badaete Bepaiairei onkalet' iate; "ar aBoren Probhu reak’ daya do Masi Jisure menak’ biswas ar dular salak’ asambher sarerena. Sari katha kana noa do ar joto lekate ak'tañn lekge, Banta, Masi Jisu do dhartiteye hec'lena kai hor bañ- caokoa mente; 'bar il do onko modren Iahaic kanañ; menkhan noa iatege tayai ñamkeda, jemon iñ lahaic're Jisu Masi ac'aK' joto soboriye udug, jaejug jion lagitť acte patiauk’ lagidok'koren namu- nade. "Ado uni jaejugren Raj, bin maraok'ic', bin ñelok'ic’, eskar Isor reaK'de man ar thonok do jug cetan jug hoyoK'tna. Amen.
HEB	6	18	ताकि दो बे-बदल बातों के द्वारा जिनके विषय में परमेश्वर का झूठा ठहरना अनहोना है, हमारा दृढ़ता से ढाढ़स बन्ध जाए, जो शरण लेने को इसलिए दौड़े हैं, कि उस आशा को जो सामने रखी हुई है प्राप्त करें। \bdit (गिन. 23:19, 1 शमू. 15:29) \bdit*	E bachatiñ Timothi, noa hu- Kirnїi jimawamkana,am reañ hoe- taranien nabi kathako lekate, jemon onakote bhage larhaiem lar- hai, °biswas ar bhage são bak'dae- ak'et dohojoñte; one oKaїaK'Ko tarse gidiket'te adom aiortkoak' biswas reak’ jahaj dhañ raput'en- tako. Onko modre Humenaeos ar Aleksander menak'’kina, one unkin do Soeќan then il soprot- akatť'kin, jemon alo henostaekin cet’ ocoK'. Mander sewa dewa y Ado sanam khon pahiliñ metam- kana, jemon joto horko lagit' nehbr, koe, aroj ar gun manao hoyok'ma; “rapa}Ko ar sanam nap- rak’ hudawanko lagit’, jemon khatir ar sapote dinbon khemao, joto lekan Isor-bhokti ar man salak’. 3Noa do bhagegea ar kusiak'ak’ge Isor aboren BaBalcaoic’ satanre, fone uniye menjonkan sanam horko Baicaok' ar sariak’ reak’ TIMOTHI LAGIT PAUL APOSTOLAK PANI CITNI S bak'daeko tiog. “Ente tiї goten- deae Isor do. tiї gotengeae Isor ar manwakoren dene banar renic’ hb. manwa Masi Jisuge. one uni sanamko ñutumte chak'YaӢao dam lagit apnare emen. okte napitre ernodoK` dohade. Moa reak'ge iñ do mitten lai jak'hiric' ar aposto- liñ bahalena—sariak'geñ roreda. ere do ban—biswas ar sariakte bongan hor jatren mitten cecet'`- ic'ge.
HEB	6	1	इसलिए आओ मसीह की शिक्षा की आरम्भ की बातों को छोड़कर, हम सिद्धता की ओर बढ़ते जाएँ, और मरे हुए कामों से मन फिराने, और परमेश्वर पर विश्वास करने,	et andocker. 'SKajiedџkat Kanai, joioak'Ko ime? ok'coїc Isor ar Masi Jisu 5arnanre, one uni Pontus Pilat then bhage andocak*e gohae guj- rauket’, "jemon hukum do bedag ar bindusanem dohoe aboren Probhu Jisu Masi reak’ seterok’ ҺaIc', one oKaїaK` okteko na- pitre Bhaganic' ar eskar Dareanic'e udug, rapajkoren Raj ar probhu- koren Probhuge, 'ŝone uni eskarge bin gujuk’ menak'tae, one uni bako sor dareak’ marsalreye tahenkan, one uni oKoe manwa hō bako ħel- akade ar ei hō ohoko ħel darele; ilїaK'de man ar jaejug dare do. Amen.
HEB	6	17	इसलिए जब परमेश्वर ने प्रतिज्ञा के वारिसों पर और भी साफ रीति से प्रगट करना चाहा, कि उसकी मनसा बदल नहीं सकती तो शपथ को बीच में लाया।	Noa puriren kisārko kajiã- ukom, jemon aloko usul nonok”; ar bin-khati ahonre aioko Bhorsa- akan tahen, menkhan Isorrede, one uni sahtate }oїoaK'e antao- abonkan raskate beoharjon lagit'. 'bOnko do hadeaK'Ko kamima, bhage kamikoreko KїsaroK'rna, em hapatiñko ar tayak' monankoko hoyok’ma; one onkaete darakan din lagit' bhage neoko jarwa ra- kap'jonkan, jemon ona jionko sapjon, okatak’ sarige jionkan.
TIT	1	11	इनका मुँह बन्द करना चाहिए: ये लोग नीच कमाई के लिये अनुचित बातें सिखाकर घर के घर बिगाड़ देते हैं।	Elќel badae ocoet'pea, E bat do manwa lekateak’ do Ban kana. '1^ do ente manwa khon ona nat Һb Ban ñħñamleda, ar ce hō Bal ceї ocolena, menkhan Jisu Masiye sodorentegeñ ñamkeda. Ente Jihudi dhoromre iñak’ se- daeak’ calcoon reak'pe añjomaka- da, ceї leka lsorak’ kalisiarenko bebaric' khed ariñ murãhanet’'ko tahēkan; '*ar Jihudi dhoromre do il jatrenko talare aema il juariko khon il 1ahҺaї idiyena, ilren hap- ramko khon hec' aguak'ko lagit' aiќeї ātok'ic' il tahēkante. ??Men- khan endai kukhi khone bachao begarkediñ ar acak' dayateye ho- Һoaaijl Isore kusiyen khan, ‘bilre acten Hopon sodore lagit', jemon bongan horko talare inїї porcare, il do mit' ghuri hō jel ar tayat iic’ do Bal salhawana, "ar il lahaten apostolko then Jerusalem- te hõ Bal rakap' senlena; menkhan Arabiateñ calaoena; inakate arћӧ Oatesekѓel ruarena.
TIT	1	13	यह गवाही सच है, इसलिए उन्हें कड़ाई से चेतावनी दिया कर, कि वे विश्वास में पक्के हो जाएँ।	Joto sonotkoko joharape kana.
TIT	1	6	जो निर्दोष और एक ही पत्नी का पति हो, जिनके बच्चे विश्वासी हो, और जिन पर लुचपन और निरंकुशता का दोष नहीं।	Haharak’ kanañ, Masiak’ daya- re hohoat'peic' khon nunak'’ hako pakope sahar senok’ kana mit'tec' juda bhage sombat sec', "one ona eїadaK' ma ban kan, eken adom adomko tenak'Koa, okoe apeko kaulauet'pe, ar Masiak’ bhage sombat uk'ultau sanayet'ko. #Men- khan alege, se serma Khonїc' mitten dutge, alele jahirat'pe bhage sombat Khon }ahan juda bhage sombatejahirape khan, uni do sara- pice hoyok’ ma. °Pahilrele rorakat' leka nit hōń ror dohrayeda, jahaede apepe atanket'ak’ khon juda bhage sombate jahirape khan, uni do $arapїc'e hoyok'ma. Ente, cet’, nitok’ do horkoñ mantao ocoyet'- koa, se lsor iñ mantao ocoyedea? Se, cet', hor kusi ocokoñ testayeda? Nit habic' horkogeñ kusi ocoleko khan, Masїren golam do oho honan iñ hoelena. Ceť’ lekate Paul do Apostole hoyok’kan
LUK	6	10	और उसने चारों ओर उन सभी को देखकर उस मनुष्य से कहा, \wj “अपना हाथ बढ़ा।”\wj* उसने ऐसा ही किया, और उसका हाथ फिर चंगा हो गया।	Ado eskare tahēkanre são- tenko Yao onko de! barko tuluc' ona phen reaK'Ko kulikedea. ''Adoe metatťkoa, Ape then Yao Isorak' raj reak’ okoaK'Ko emakana, men- khan onko bahrerenko tuluc’ do sanamak’koge phenkote hoyoK'- Kana, '?jernon ne! doko ñel, men- khan aloko orom; aijort doko aijot, menkhan aloko bujhau jemon aloko acurok’ ar alo ikak'- tako. Erok’ic’ reak’ phene hoieb kan
LUK	6	13	जब दिन हुआ, तो उसने अपने चेलों को बुलाकर उनमें से बारह चुन लिए, और उनको प्रेरित कहा।	Adoe metat'koa, Nia phenge bape bujhaueda? Ado cekate joto phenko dope bujhaua? "Erok'ic’ do kathae era. Noko kanako hor aretenko do, one okoere katha erodok'Kan, ar onako añjomlere Soetan doe hec’ godok'a, ar onkore erakan kathae halan aїKїra. Ar onka lekage catani otre er ocoK'- kanko do noko kanako, okoe ka- ako aħjomlere raskate onako hatao god. ""AkKore rehet’ do ba- nut'takoa, menkhan Barsїiren ka- nako; ado katha iate santao se khed hoelen khan, ekkalteko takic’ godok'a. Ar etak'ko, one janitko talare er ocok'KkanKko do noko kana- Ko, one okoe Kaiћako añjomketť', "9rnenkћan noa puri reak’ dandiko
LUK	6	1	फिर सब्त के दिन वह खेतों में से होकर जा रहा था, और उसके चेले बालें तोड़-तोड़कर, और \it हाथों से मल-मलकर\it*\f + \fr 6:1 \fq हाथों से मल-मलकर; \ft वे भूसी से अनाज को अलग करने के लिए इसे अपने हाथों से मलते थे।\f* खाते जाते थे। \bdit (व्यव. 23:25) \bdit*	Masareireye bebasutok’ kan b Ado onde khone odok calaoente ac' apat nagrahateye hec'ena, ar uniren celakoko pañja agukedea. ?Ar jirauk’ rnaha seteren khan, sunagogre cet'akoe ehop'ena, ar adi hor do añjomkateko bharoye- na, menkedako, Oka khon nui do noakoe namana? Ar nui emaka- wade akel ar nui tite Һoyok'Kan nonkan dare kamiko do cet’ leka- nak'kana? Nui do uni badhoi doe ban kana Mariamren hopon, ar Jakob ar Joses ar Jihuda ar Sim- ontekoren boeha? Ar uniren mise- ratko abo thenge nonde cet’ Ban tenaK'Koa? Adoko takic'ena unire. “Ado Jisui metat'koa, Nabi do ac nij disomre at ac' gustirenko then arac orak're chada bae bemano- {oK'a.?Ar onae do]ahan dare kami bae kami dareada, eken thora gan rugi hor capokateye bogeket'koa. Ar onkoak’ bapatiau iateye hahara- yena. Ado berhaeteak’ atokore dara acur tuluc'e cet'akokan tahē- kana. Gelbar celakoe kolet’ko
